team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Virginia Cavaliers,746,2014,ACC,821,27,"Alati, Mary",,So,21,17
Virginia Cavaliers,746,2014,ACC,821,9,"Blue, Liza",,Sr,21,21
Virginia Cavaliers,746,2014,ACC,821,20,"Bocklet, Casey",,Jr,21,21
Virginia Cavaliers,746,2014,ACC,821,35,"Boyd, Kelly",,So,19,10
Virginia Cavaliers,746,2014,ACC,821,36,"Boyd, Brooke",,So,5,0
Virginia Cavaliers,746,2014,ACC,821,13,"Boyle, Dana",,Sr,1,0
Virginia Cavaliers,746,2014,ACC,821,25,"Brown, Britt",,Fr,0,0
Virginia Cavaliers,746,2014,ACC,821,28,"Colgan, Liz",,Sr,21,21
Virginia Cavaliers,746,2014,ACC,821,12,"Cooper, Ella",,So,5,0
Virginia Cavaliers,746,2014,ACC,821,23,"Crowley, Sarah",,Fr,8,0
Virginia Cavaliers,746,2014,ACC,821,4,"Donovan, Christie",,Sr,12,1
Virginia Cavaliers,746,2014,ACC,821,21,"Dyson, Besser",,Fr,5,0
Virginia Cavaliers,746,2014,ACC,821,32,"Eppler, Daniela",,Jr,21,21
Virginia Cavaliers,746,2014,ACC,821,10,"Fabiani, Maddy",,Sr,0,0
Virginia Cavaliers,746,2014,ACC,821,15,"Gahan, Kelsey",,Jr,20,20
Virginia Cavaliers,746,2014,ACC,821,31,"Gillespie, Sarah",,So,19,10
Virginia Cavaliers,746,2014,ACC,821,2,"Goerz, Lauren",,Sr,21,21
Virginia Cavaliers,746,2014,ACC,821,34,"Jentis, Sally",,Jr,8,0
Virginia Cavaliers,746,2014,ACC,821,19,"Keeshan, Maddy",,Sr,21,21
Virginia Cavaliers,746,2014,ACC,821,22,"Preas, Maggie",,Fr,13,6
Virginia Cavaliers,746,2014,ACC,821,3,"Ranftle, Taylor",,So,2,0
Virginia Cavaliers,746,2014,ACC,821,5,"Reese, Kelly",,Fr,6,0
Virginia Cavaliers,746,2014,ACC,821,16,"Ruland, Leigh",,Sr,0,0
Virginia Cavaliers,746,2014,ACC,821,8,"Seats, Caroline",,Jr,8,0
Virginia Cavaliers,746,2014,ACC,821,14,"Speno, Kendall",,So,5,0
Virginia Cavaliers,746,2014,ACC,821,6,"Stephens, Morgan",,Jr,21,20
Virginia Cavaliers,746,2014,ACC,821,7,"Swan, Courtney",,Jr,21,21
Virginia Cavaliers,746,2014,ACC,821,26,"Valis, Posey",,Fr,19,2
Virginia Cavaliers,746,2014,ACC,821,11,"Warner, Ashlee",,Sr,15,11
Virginia Cavaliers,746,2014,ACC,821,33,"Whitley, Wyatt",,Fr,19,8
Virginia Cavaliers,746,2013,ACC,821,27,"Alati, Mary",,Fr,3,0
Virginia Cavaliers,746,2013,ACC,821,23,"Bailey, Lelan",,Sr,19,19
Virginia Cavaliers,746,2013,ACC,821,9,"Blue, Liza",,So,14,3
Virginia Cavaliers,746,2013,ACC,821,20,"Bocklet, Casey",,So,21,21
Virginia Cavaliers,746,2013,ACC,821,36,"Boyd, Brooke",,Fr,4,0
Virginia Cavaliers,746,2013,ACC,821,35,"Boyd, Kelly",,Fr,12,0
Virginia Cavaliers,746,2013,ACC,821,13,"Boyle, Dana",,Jr,19,2
Virginia Cavaliers,746,2013,ACC,821,28,"Colgan, Liz",,Jr,9,7
Virginia Cavaliers,746,2013,ACC,821,12,"Cooper, Ella",,Fr,3,0
Virginia Cavaliers,746,2013,ACC,821,4,"Donovan, Christie",,Jr,5,0
Virginia Cavaliers,746,2013,ACC,821,5,"Dunleavy, Megan",,Sr,20,20
Virginia Cavaliers,746,2013,ACC,821,32,"Eppler, Daniela",,So,21,21
Virginia Cavaliers,746,2013,ACC,821,10,"Fabiani, Maddy",,Jr,2,2
Virginia Cavaliers,746,2013,ACC,821,15,"Gahan, Kelsey",,So,8,8
Virginia Cavaliers,746,2013,ACC,821,31,"Gillespie, Sarah",,Fr,20,18
Virginia Cavaliers,746,2013,ACC,821,2,"Goerz, Lauren",,Jr,15,3
Virginia Cavaliers,746,2013,ACC,821,17,"Helm, Meghan",,Jr,3,0
Virginia Cavaliers,746,2013,ACC,821,34,"Jentis, Sally",,So,6,3
Virginia Cavaliers,746,2013,ACC,821,19,"Keeshan, Maddy",,Jr,21,17
Virginia Cavaliers,746,2013,ACC,821,30,"Kolarik, Kim",,Sr,14,14
Virginia Cavaliers,746,2013,ACC,821,25,"Laschinger, Erin",,Sr,5,1
Virginia Cavaliers,746,2013,ACC,821,26,"Loizeaux, Jess",,So,0,0
Virginia Cavaliers,746,2013,ACC,821,22,"McTiernan, Caroline",,Sr,21,21
Virginia Cavaliers,746,2013,ACC,821,3,"Ranftle, Taylor",,Fr,8,0
Virginia Cavaliers,746,2013,ACC,821,16,"Ruland, Leigh",,Jr,3,0
Virginia Cavaliers,746,2013,ACC,821,8,"Seats, Caroline",,So,8,3
Virginia Cavaliers,746,2013,ACC,821,14,"Speno, Kendall",,Fr,2,0
Virginia Cavaliers,746,2013,ACC,821,6,"Stephens, Morgan",,So,21,21
Virginia Cavaliers,746,2013,ACC,821,7,"Swan, Courtney",,So,21,21
Virginia Cavaliers,746,2013,ACC,821,21,"Thomas, Anne",,Sr,15,7
Virginia Cavaliers,746,2013,ACC,821,11,"Warner, Ashlee",,Jr,21,20
Virginia Cavaliers,746,2013,ACC,821,29,"Warren, Sloan",,So,0,0
Virginia Cavaliers,746,2012,ACC,821,23,"Bailey, Lelan",,Jr,19,18
Virginia Cavaliers,746,2012,ACC,821,20,"Baker, Ainsley",,Sr,19,19
Virginia Cavaliers,746,2012,ACC,821,9,"Blue, Liza",,Fr,19,16
Virginia Cavaliers,746,2012,ACC,821,13,"Boyle, Dana",,So,0,0
Virginia Cavaliers,746,2012,ACC,821,28,"Colgan, Liz",,So,2,1
Virginia Cavaliers,746,2012,ACC,821,4,"Donovan, Christie",,So,0,0
Virginia Cavaliers,746,2012,ACC,821,5,"Dunleavy, Megan",,Jr,19,19
Virginia Cavaliers,746,2012,ACC,821,32,"Eppler, Daniela",,Fr,19,19
Virginia Cavaliers,746,2012,ACC,821,10,"Fabiani, Maddy",,So,2,0
Virginia Cavaliers,746,2012,ACC,821,12,"Finnigan, Charlie",,Sr,14,10
Virginia Cavaliers,746,2012,ACC,821,15,"Gahan, Kelsey",,Fr,19,19
Virginia Cavaliers,746,2012,ACC,821,24,"Gardner, Julie",,Sr,19,19
Virginia Cavaliers,746,2012,ACC,821,2,"Goerz, Lauren",,So,15,0
Virginia Cavaliers,746,2012,ACC,821,17,"Helm, Meghan",,So,2,0
Virginia Cavaliers,746,2012,ACC,821,19,"Keeshan, Maddy",,So,19,0
Virginia Cavaliers,746,2012,ACC,821,30,"Kolarik, Kim",,Jr,18,18
Virginia Cavaliers,746,2012,ACC,821,25,"Laschinger, Erin",,Jr,1,0
Virginia Cavaliers,746,2012,ACC,821,26,"Loizeaux, Jess",,Fr,0,0
Virginia Cavaliers,746,2012,ACC,821,22,"McTiernan, Caroline",,Jr,6,0
Virginia Cavaliers,746,2012,ACC,821,3,"Owen, Josie",,Sr,19,19
Virginia Cavaliers,746,2012,ACC,821,16,"Ruland, Leigh",,So,3,0
Virginia Cavaliers,746,2012,ACC,821,33,"Slater, Katie",,So,15,14
Virginia Cavaliers,746,2012,ACC,821,6,"Stephens, Morgan",,Fr,19,13
Virginia Cavaliers,746,2012,ACC,821,7,"Swan, Courtney",,Fr,7,6
Virginia Cavaliers,746,2012,ACC,821,34,"Taylor, Annie",,Sr,3,1
Virginia Cavaliers,746,2012,ACC,821,21,"Thomas, Anne",,Jr,14,1
Virginia Cavaliers,746,2012,ACC,821,11,"Warner, Ashlee",,So,1,0
Virginia Cavaliers,746,2012,ACC,821,29,"Warren, Sloan",,Fr,17,11
Virginia Cavaliers,746,2011,ACC,821,20,"Baker, Ainsley",,Jr,17,16
Virginia Cavaliers,746,2011,ACC,821,4,"Banta, Claire",,So,2,0
Virginia Cavaliers,746,2011,ACC,821,9,"Blue, Liza",,Fr,3,0
Virginia Cavaliers,746,2011,ACC,821,13,"Boyle, Dana",,Fr,14,7
Virginia Cavaliers,746,2011,ACC,821,28,"Colgan, Liz",,Fr,4,0
Virginia Cavaliers,746,2011,ACC,821,14,"Donovan, Christie",,Fr,5,0
Virginia Cavaliers,746,2011,ACC,821,7,"Downs, Liz",,Sr,18,18
Virginia Cavaliers,746,2011,ACC,821,5,"Dunleavy, Megan",,So,18,18
Virginia Cavaliers,746,2011,ACC,821,10,"Fabiani, Maddy",,Fr,2,0
Virginia Cavaliers,746,2011,ACC,821,12,"Finnigan, Charlie",,Jr,17,17
Virginia Cavaliers,746,2011,ACC,821,8,"Fogarty, Bailey",,Jr,16,15
Virginia Cavaliers,746,2011,ACC,821,24,"Gardner, Julie",,Jr,18,18
Virginia Cavaliers,746,2011,ACC,821,2,"Goerz, Lauren",,Fr,17,12
Virginia Cavaliers,746,2011,ACC,821,17,"Helm, Meghan",,Fr,6,2
Virginia Cavaliers,746,2011,ACC,821,19,"Keeshan, Maddy",,Fr,18,17
Virginia Cavaliers,746,2011,ACC,821,30,"Kolarik, Kim",,So,18,18
Virginia Cavaliers,746,2011,ACC,821,25,"Laschinger, Erin",,So,2,0
Virginia Cavaliers,746,2011,ACC,821,15,"McClintic, Molly",,Sr,7,2
Virginia Cavaliers,746,2011,ACC,821,22,"McTiernan, Caroline",,So,10,2
Virginia Cavaliers,746,2011,ACC,821,3,"Owen, Josie",,Jr,18,18
Virginia Cavaliers,746,2011,ACC,821,16,"Ruland, Leigh",,Fr,4,0
Virginia Cavaliers,746,2011,ACC,821,33,"Slater, Katie",,Fr,6,1
Virginia Cavaliers,746,2011,ACC,821,34,"Taylor, Annie",,Jr,9,3
Virginia Cavaliers,746,2011,ACC,821,21,"Thomas, Anne",,So,18,15
Virginia Cavaliers,746,2011,ACC,821,6,"Vicars, Boyd",,Jr,2,0
Virginia Cavaliers,746,2011,ACC,821,23,"Walters, Marghi",,Sr,18,17
Virginia Cavaliers,746,2011,ACC,821,11,"Warner, Ashlee",,Fr,2,0
Virginia Cavaliers,746,2010,ACC,821,2,"Austin, Kelly",,Fr,10,2
Virginia Cavaliers,746,2010,ACC,821,20,"Baker, Ainsley",,Jr,9,9
Virginia Cavaliers,746,2010,ACC,821,4,"Banta, Claire",,Fr,7,0
Virginia Cavaliers,746,2010,ACC,821,27,"Benner, Lauren",,Sr,19,16
Virginia Cavaliers,746,2010,ACC,821,7,"Downs, Liz",,Jr,20,20
Virginia Cavaliers,746,2010,ACC,821,10,"Duff, Kaitlin",,Sr,20,20
Virginia Cavaliers,746,2010,ACC,821,5,"Dunleavy, Megan",,Fr,7,0
Virginia Cavaliers,746,2010,ACC,821,12,"Finnigan, Charlie",,So,19,18
Virginia Cavaliers,746,2010,ACC,821,8,"Fogarty, Bailey",,So,15,15
Virginia Cavaliers,746,2010,ACC,821,24,"Gardner, Julie",,So,20,20
Virginia Cavaliers,746,2010,ACC,821,9,"Hagerman, Whitaker",,Sr,13,3
Virginia Cavaliers,746,2010,ACC,821,17,"Kalkstein, Brittany",,Sr,20,20
Virginia Cavaliers,746,2010,ACC,821,29,"Kellermann, Marye",,Sr,7,1
Virginia Cavaliers,746,2010,ACC,821,30,"Kolarik, Kim",,Fr,10,4
Virginia Cavaliers,746,2010,ACC,821,25,"Laschinger, Erin",,Fr,5,0
Virginia Cavaliers,746,2010,ACC,821,1,"Love, Yeardley",,Sr,15,3
Virginia Cavaliers,746,2010,ACC,821,15,"McClintic, Molly",,Jr,9,0
Virginia Cavaliers,746,2010,ACC,821,22,"McTiernan, Caroline",,Fr,18,10
Virginia Cavaliers,746,2010,ACC,821,6,"Millard, Molly",,Jr,8,0
Virginia Cavaliers,746,2010,ACC,821,3,"Owen, Josie",,So,14,14
Virginia Cavaliers,746,2010,ACC,821,33,"Robinson, Chelsea",,N/A,0,0
Virginia Cavaliers,746,2010,ACC,821,34,"Taylor, Annie",,So,20,20
Virginia Cavaliers,746,2010,ACC,821,21,"Thomas, Anne",,Fr,18,5
Virginia Cavaliers,746,2010,ACC,821,23,"Walters, Marghi",,Jr,20,20
Virginia Cavaliers,746,2010,ACC,821,14,"Whiteley, Caity",,Sr,20,20
Virginia Tech Hokies,742,2022,ACC,821,8,"Arcari, Kaitlyn",ATT,So,0,0
Virginia Tech Hokies,742,2022,ACC,821,1,"Berman, Morgan",GK,Sr,18,18
Virginia Tech Hokies,742,2022,ACC,821,31,"Christensen, Emma",ATT,Fr,0,0
Virginia Tech Hokies,742,2022,ACC,821,45,"Frank, Kayla",M,Jr,18,13
Virginia Tech Hokies,742,2022,ACC,821,37,"Golini, Sydney",D,So,18,18
Virginia Tech Hokies,742,2022,ACC,821,23,"Goodwin, Sara",ATT,Sr,7,0
Virginia Tech Hokies,742,2022,ACC,821,10,"Griffin, Mary",D,Jr,18,18
Virginia Tech Hokies,742,2022,ACC,821,43,"Guy, Blair",M,Fr,2,0
Virginia Tech Hokies,742,2022,ACC,821,12,"Hanson, Kacie",D,So,18,17
Virginia Tech Hokies,742,2022,ACC,821,18,"Hayden, Riley",M,Jr,0,0
Virginia Tech Hokies,742,2022,ACC,821,38,"Hoffman, Maddie",ATT,Sr,1,0
Virginia Tech Hokies,742,2022,ACC,821,29,"Kannapell, Lilly",GK,So,7,0
Virginia Tech Hokies,742,2022,ACC,821,16,"Kennedy, Gracie",ATT,So,6,0
Virginia Tech Hokies,742,2022,ACC,821,44,"Kinney, Maddie",ATT,Fr,1,0
Virginia Tech Hokies,742,2022,ACC,821,24,"Labbe, Elizabeth",D,Fr,4,0
Virginia Tech Hokies,742,2022,ACC,821,19,"Lazore, Jacelyn",ATT,Jr,3,0
Virginia Tech Hokies,742,2022,ACC,821,22,"Liebler, Whitney",ATT,So,18,16
Virginia Tech Hokies,742,2022,ACC,821,32,"Lohrer, Lizzie",D,Sr,18,17
Virginia Tech Hokies,742,2022,ACC,821,13,"Lubnow, Sarah",ATT,Sr,18,18
Virginia Tech Hokies,742,2022,ACC,821,40,"Lynch, Kennedy",M,Sr,3,0
Virginia Tech Hokies,742,2022,ACC,821,14,"Mangin, Mia",M,Fr,4,0
Virginia Tech Hokies,742,2022,ACC,821,26,"Mardiney, Hannah",ATT,Sr,18,16
Virginia Tech Hokies,742,2022,ACC,821,42,"Martin, Lauren",D,So,2,0
Virginia Tech Hokies,742,2022,ACC,821,6,"McCarthy, Michaela",D,Jr,2,0
Virginia Tech Hokies,742,2022,ACC,821,47,"McCarthy, Katie",M,Fr,2,0
Virginia Tech Hokies,742,2022,ACC,821,39,"Monte, Emma",M,So,12,1
Virginia Tech Hokies,742,2022,ACC,821,35,"Moore, Tess",D,So,2,0
Virginia Tech Hokies,742,2022,ACC,821,7,"Nelson, Grace",M,Sr,15,0
Virginia Tech Hokies,742,2022,ACC,821,11,"New, Grace",ATT,Jr,4,0
Virginia Tech Hokies,742,2022,ACC,821,9,"Noonan, Bridget",M,So,2,0
Virginia Tech Hokies,742,2022,ACC,821,20,"O'Byrne, Ashley",D,So,2,0
Virginia Tech Hokies,742,2022,ACC,821,25,"O'Malley, Maura",M,Fr,4,0
Virginia Tech Hokies,742,2022,ACC,821,3,"Planchet, Izzy",M,Fr,0,0
Virginia Tech Hokies,742,2022,ACC,821,2,"Rinaldi, Kayla",M,So,4,0
Virginia Tech Hokies,742,2022,ACC,821,46,"Rippley, Sam",M,Sr,7,1
Virginia Tech Hokies,742,2022,ACC,821,30,"Schotta, Claire",M,So,13,0
Virginia Tech Hokies,742,2022,ACC,821,34,"Student, Sophie",M,So,18,18
Virginia Tech Hokies,742,2022,ACC,821,17,"Tilley, Jordan",D,Sr,18,18
Virginia Tech Hokies,742,2022,ACC,821,15,"Tyson, Paige",ATT,Jr,17,11
Virginia Tech Hokies,742,2022,ACC,821,4,"Vergano, Olivia",M,Fr,17,16
Virginia Tech Hokies,742,2022,ACC,821,21,"Williams, Kendal",M,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,45,"Allen, Caroline",ATT,Sr,15,15
Virginia Tech Hokies,742,2021,ACC,821,8,"Arcari, Kaitlyn",ATT,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,77,"Benson, Angie",,Sr,14,13
Virginia Tech Hokies,742,2021,ACC,821,1,"Berman, Morgan",,Sr,10,3
Virginia Tech Hokies,742,2021,ACC,821,31,"Crooks, Emma",,Sr,16,16
Virginia Tech Hokies,742,2021,ACC,821,43,"Giroux, Sammie",M,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,44,"Goetz, Carly",,Sr,12,10
Virginia Tech Hokies,742,2021,ACC,821,37,"Golini, Sydney",D,Fr,11,6
Virginia Tech Hokies,742,2021,ACC,821,23,"Goodwin, Sara",,Jr,16,1
Virginia Tech Hokies,742,2021,ACC,821,10,"Griffin, Mary",,So,3,0
Virginia Tech Hokies,742,2021,ACC,821,12,"Hanson, Kacie",D,Fr,16,2
Virginia Tech Hokies,742,2021,ACC,821,18,"Hayden, Riley",,So,2,0
Virginia Tech Hokies,742,2021,ACC,821,38,"Hoffman, Maddie",,Jr,3,2
Virginia Tech Hokies,742,2021,ACC,821,5,"Holt, Sophia",,So,1,0
Virginia Tech Hokies,742,2021,ACC,821,29,"Kannapell, Lilly",GK,Fr,2,0
Virginia Tech Hokies,742,2021,ACC,821,16,"Kennedy, Gracie",ATT,Fr,3,1
Virginia Tech Hokies,742,2021,ACC,821,19,"Lazore, Jacelyn",,So,12,7
Virginia Tech Hokies,742,2021,ACC,821,22,"Liebler, Whitney",ATT,Fr,15,10
Virginia Tech Hokies,742,2021,ACC,821,24,"Lingo, Leigh",,Sr,14,14
Virginia Tech Hokies,742,2021,ACC,821,32,"Lohrer, Lizzie",,Jr,12,8
Virginia Tech Hokies,742,2021,ACC,821,13,"Lubnow, Sarah",,Sr,14,14
Virginia Tech Hokies,742,2021,ACC,821,40,"Lynch, Kennedy",M,Jr,0,0
Virginia Tech Hokies,742,2021,ACC,821,42,"Martin, Lauren",D,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,6,"McCarthy, Michaela",,So,1,0
Virginia Tech Hokies,742,2021,ACC,821,21,"McCarthy, Mary Clare",,Sr,16,16
Virginia Tech Hokies,742,2021,ACC,821,39,"Monte, Emma",M,Fr,1,0
Virginia Tech Hokies,742,2021,ACC,821,35,"Moore, Tess",D,Fr,1,0
Virginia Tech Hokies,742,2021,ACC,821,7,"Nelson, Grace",,Jr,15,0
Virginia Tech Hokies,742,2021,ACC,821,11,"New, Grace",,So,1,0
Virginia Tech Hokies,742,2021,ACC,821,9,"Noonan, Bridget",M,Fr,1,0
Virginia Tech Hokies,742,2021,ACC,821,20,"O'Byrne, Ashley",D,Fr,1,0
Virginia Tech Hokies,742,2021,ACC,821,27,"Odom, Cammie",M,Fr,3,0
Virginia Tech Hokies,742,2021,ACC,821,26,"Petty, Paige",,Sr,15,15
Virginia Tech Hokies,742,2021,ACC,821,25,"Reed, Reilly",,Sr,7,3
Virginia Tech Hokies,742,2021,ACC,821,14,"Ricci, Elena",,Sr,4,4
Virginia Tech Hokies,742,2021,ACC,821,2,"Rinaldi, Kayla",M,Fr,1,0
Virginia Tech Hokies,742,2021,ACC,821,30,"Schotta, Claire",M,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,41,"Smith, Caleigh",M,Fr,0,0
Virginia Tech Hokies,742,2021,ACC,821,34,"Student, Sophie",M,Fr,14,1
Virginia Tech Hokies,742,2021,ACC,821,17,"Tilley, Jordan",,Jr,16,16
Virginia Tech Hokies,742,2021,ACC,821,15,"Tyson, Paige",,So,14,0
Virginia Tech Hokies,742,2021,ACC,821,3,"Watson, Abbey",ATT,Fr,2,0
Virginia Tech Hokies,742,2021,ACC,821,4,"Welch, Kendall",,Sr,16,15
Virginia Tech Hokies,742,2020,ACC,821,27,"Beach, Gabby",,So,0,0
Virginia Tech Hokies,742,2020,ACC,821,77,"Benson, Angie",,Sr,10,10
Virginia Tech Hokies,742,2020,ACC,821,1,"Berman, Morgan",,Jr,0,0
Virginia Tech Hokies,742,2020,ACC,821,3,"Bolte, Julia",,Sr,5,4
Virginia Tech Hokies,742,2020,ACC,821,28,"Caskey, Taylor",,Sr,10,9
Virginia Tech Hokies,742,2020,ACC,821,31,"Crooks, Emma",,Jr,10,10
Virginia Tech Hokies,742,2020,ACC,821,34,"Curtin, Kaleigh",,Fr,0,0
Virginia Tech Hokies,742,2020,ACC,821,39,"Day, Emma",,So,0,0
Virginia Tech Hokies,742,2020,ACC,821,45,"Frank, Kayla",,Fr,10,10
Virginia Tech Hokies,742,2020,ACC,821,29,"Gagnon, Sydney",,Sr,5,0
Virginia Tech Hokies,742,2020,ACC,821,8,"Geiger, Jess",,Fr,0,0
Virginia Tech Hokies,742,2020,ACC,821,44,"Goetz, Carly",,Jr,6,0
Virginia Tech Hokies,742,2020,ACC,821,23,"Goodwin, Sara",,So,9,2
Virginia Tech Hokies,742,2020,ACC,821,10,"Griffin, Mary",,Fr,7,1
Virginia Tech Hokies,742,2020,ACC,821,18,"Hayden, Riley",,Fr,3,0
Virginia Tech Hokies,742,2020,ACC,821,41,"Hodges, Emma",,So,4,0
Virginia Tech Hokies,742,2020,ACC,821,38,"Hoffman, Maddie",,So,6,0
Virginia Tech Hokies,742,2020,ACC,821,5,"Holt, Sophia",,Fr,2,0
Virginia Tech Hokies,742,2020,ACC,821,43,"Kettle, Kiley",,Sr,9,0
Virginia Tech Hokies,742,2020,ACC,821,19,"Lazore, Jacelyn",,Fr,10,5
Virginia Tech Hokies,742,2020,ACC,821,24,"Lingo, Leigh",,Jr,10,10
Virginia Tech Hokies,742,2020,ACC,821,32,"Lohrer, Lizzie",,So,0,0
Virginia Tech Hokies,742,2020,ACC,821,13,"Lubnow, Sarah",,Jr,10,10
Virginia Tech Hokies,742,2020,ACC,821,33,"Lyons, Maggie",,Fr,1,0
Virginia Tech Hokies,742,2020,ACC,821,21,"McCarthy, Mary Clare",,Sr,9,9
Virginia Tech Hokies,742,2020,ACC,821,6,"McCarthy, Michaela",,Fr,0,0
Virginia Tech Hokies,742,2020,ACC,821,7,"Nelson, Grace",,So,10,0
Virginia Tech Hokies,742,2020,ACC,821,11,"New, Grace",,Fr,5,0
Virginia Tech Hokies,742,2020,ACC,821,26,"Petty, Paige",,Jr,10,10
Virginia Tech Hokies,742,2020,ACC,821,25,"Reed, Reilly",,Jr,7,0
Virginia Tech Hokies,742,2020,ACC,821,30,"Reichert, Kara",,Sr,5,0
Virginia Tech Hokies,742,2020,ACC,821,14,"Ricci, Elena",,Jr,10,10
Virginia Tech Hokies,742,2020,ACC,821,20,"Ruff, Lexie",,Fr,0,0
Virginia Tech Hokies,742,2020,ACC,821,22,"Saunders, Rachel",,Fr,0,0
Virginia Tech Hokies,742,2020,ACC,821,42,"Tankersley, Ella",,Jr,0,0
Virginia Tech Hokies,742,2020,ACC,821,17,"Tilley, Jordan",,So,10,10
Virginia Tech Hokies,742,2020,ACC,821,15,"Tyson, Paige",,Fr,7,0
Virginia Tech Hokies,742,2020,ACC,821,4,"Welch, Kendall",,Sr,10,10
Virginia Tech Hokies,742,2019,ACC,821,37,"Barwick, Caroline",,So,4,1
Virginia Tech Hokies,742,2019,ACC,821,11,"Beach, Payton",,Jr,0,0
Virginia Tech Hokies,742,2019,ACC,821,27,"Beach, Gabby",,Fr,0,0
Virginia Tech Hokies,742,2019,ACC,821,1,"Berman, Morgan",,So,18,18
Virginia Tech Hokies,742,2019,ACC,821,3,"Bolte, Julia",,Jr,18,16
Virginia Tech Hokies,742,2019,ACC,821,5,"Burns, Riley",,Fr,2,0
Virginia Tech Hokies,742,2019,ACC,821,10,"Byrne, Julia",,Sr,5,2
Virginia Tech Hokies,742,2019,ACC,821,2,"Byrne, Mary Claire",,Sr,18,18
Virginia Tech Hokies,742,2019,ACC,821,28,"Caskey, Taylor",,Jr,18,12
Virginia Tech Hokies,742,2019,ACC,821,31,"Crooks, Emma",,So,17,15
Virginia Tech Hokies,742,2019,ACC,821,39,"Day, Emma",,Fr,0,0
Virginia Tech Hokies,742,2019,ACC,821,12,"Funk, Joie",,So,0,0
Virginia Tech Hokies,742,2019,ACC,821,29,"Gagnon, Sydney",,Jr,4,0
Virginia Tech Hokies,742,2019,ACC,821,44,"Goetz, Carly",,So,4,0
Virginia Tech Hokies,742,2019,ACC,821,23,"Goodwin, Sara",,Fr,18,8
Virginia Tech Hokies,742,2019,ACC,821,20,"Harden, Emma",,Sr,16,14
Virginia Tech Hokies,742,2019,ACC,821,16,"Hayes, Lauren",,Fr,3,0
Virginia Tech Hokies,742,2019,ACC,821,41,"Hodges, Emma",,Fr,5,0
Virginia Tech Hokies,742,2019,ACC,821,38,"Hoffman, Maddie",,Fr,4,0
Virginia Tech Hokies,742,2019,ACC,821,43,"Kettle, Kiley",,Jr,16,5
Virginia Tech Hokies,742,2019,ACC,821,24,"Lingo, Leigh",,So,18,12
Virginia Tech Hokies,742,2019,ACC,821,32,"Lohrer, Lizzie",,Fr,16,12
Virginia Tech Hokies,742,2019,ACC,821,13,"Lubnow, Sarah",,So,17,6
Virginia Tech Hokies,742,2019,ACC,821,21,"McCarthy, Mary Clare",,Jr,18,7
Virginia Tech Hokies,742,2019,ACC,821,22,"Melia, Eliza",,Fr,2,0
Virginia Tech Hokies,742,2019,ACC,821,7,"Nelson, Grace",,Fr,18,1
Virginia Tech Hokies,742,2019,ACC,821,15,"O'Donnell, Kelci",,Sr,9,3
Virginia Tech Hokies,742,2019,ACC,821,26,"Petty, Paige",,So,18,17
Virginia Tech Hokies,742,2019,ACC,821,25,"Reed, Reilly",,So,15,5
Virginia Tech Hokies,742,2019,ACC,821,30,"Reichert, Kara",,Jr,6,1
Virginia Tech Hokies,742,2019,ACC,821,14,"Ricci, Elena",,So,18,17
Virginia Tech Hokies,742,2019,ACC,821,42,"Tankersley, Ella",,So,16,2
Virginia Tech Hokies,742,2019,ACC,821,17,"Tilley, Jordan",,Fr,17,16
Virginia Tech Hokies,742,2019,ACC,821,8,"VanBuren, Sam",,Fr,1,0
Virginia Tech Hokies,742,2019,ACC,821,35,"Vanadia, Sarah",,Jr,0,0
Virginia Tech Hokies,742,2019,ACC,821,4,"Welch, Kendall",,Jr,18,4
Virginia Tech Hokies,742,2019,ACC,821,18,"Wentz, Molly",,Sr,16,4
Virginia Tech Hokies,742,2019,ACC,821,19,"Wilson, Emily",,Sr,2,0
Virginia Tech Hokies,742,2019,ACC,821,40,"Wojcik, Sierra",,Fr,0,0
Virginia Tech Hokies,742,2018,ACC,821,37,"Barwick, Caroline",,Fr,1,0
Virginia Tech Hokies,742,2018,ACC,821,11,"Beach, Payton",,So,2,0
Virginia Tech Hokies,742,2018,ACC,821,1,"Berman, Morgan",,Fr,6,0
Virginia Tech Hokies,742,2018,ACC,821,5,"Biedenharn, Zan",,Jr,16,5
Virginia Tech Hokies,742,2018,ACC,821,3,"Bolte, Julia",,So,20,20
Virginia Tech Hokies,742,2018,ACC,821,2,"Byrne, Mary Claire",,Jr,21,21
Virginia Tech Hokies,742,2018,ACC,821,28,"Caskey, Taylor",,So,20,0
Virginia Tech Hokies,742,2018,ACC,821,31,"Crooks, Emma",,Fr,20,9
Virginia Tech Hokies,742,2018,ACC,821,40,"Davey, Marissa",,Sr,21,20
Virginia Tech Hokies,742,2018,ACC,821,27,"Doyle, Jenna",,Fr,1,0
Virginia Tech Hokies,742,2018,ACC,821,12,"Funk, Joie",,Fr,1,0
Virginia Tech Hokies,742,2018,ACC,821,29,"Gagnon, Sydney",,So,1,0
Virginia Tech Hokies,742,2018,ACC,821,34,"Glatthorn, Kelly",,Sr,21,21
Virginia Tech Hokies,742,2018,ACC,821,44,"Goetz, Carly",,Fr,3,1
